-4.037575092581975582e+02 4.087983867719502395e-02 2.861446608995222185e+00 -2.034664123905581903e+02
-4.062386071229619802e+02 7.936391761779239273e-02 3.536642825724799488e-01 -2.249647010106569951e+02
-4.065753064457812229e+02 6.577092999222065861e-02 1.068602185044586622e-01 -3.087010416929518186e+01
-4.071783313680725200e+02 9.766085217120190620e-02 2.974607968701960536e-01 2.203441680409514163e+02
-4.077120041991526591e+02 5.499135023934371286e-02 2.565381123203447800e+00 2.287209172163086350e+02
-4.111635546615539738e+02 7.451596528905903016e-02 2.998886379413726821e+00 2.752145097661679074e+01
-4.127330975895707752e+02 9.899423927197456563e-02 2.729839105672767108e+00 -2.216266490828705003e+02
-4.143367576619835972e+02 2.936556808717720804e-02 3.794992373865202495e-01 -2.264418819991727787e+02
-4.152588673015244467e+02 5.115686837815107413e-02 1.074000624473715609e-01 -3.716859036332173361e+01
-4.162131523655372121e+02 6.193602414707936876e-02 3.514449273823779807e-01 2.248609541345537650e+02
-4.168165331225408750e+02 1.042963487818926033e-01 2.737666715831145847e+00 2.210615630026140082e+02
-4.187803073501390259e+02 3.150469195616369122e-02 2.998205188935247900e+00 3.288571475631729868e+01
-4.219708266303261439e+02 9.482433877953724832e-02 2.624814327496627353e+00 -2.269699732249389399e+02
-4.224201568704116880e+02 7.932441697172316897e-02 2.967316020084304617e-01 -2.202954725491412091e+02
-4.233667908375876436e+02 5.132923884229443484e-02 1.060699418746017669e-01 -7.044541292403902588e+00
-4.236390328290018488e+02 4.079473040864868560e-02 4.466260376770579965e-01 2.290795850818831525e+02
-4.260404936221590333e+02 8.479443641095381345e-02 2.802846224985212853e+00 2.143910202991398819e+02
-4.274957319795155399e+02 9.181237937189741516e-02 2.999449652629042173e+00 -2.125552590235994543e+01
-4.306989057474517040e+02 3.419180234155603376e-02 2.287498090086962144e+00 -2.326699779303263540e+02
-4.315006305042934969e+02 8.920416063595758283e-02 2.140746425443472434e-01 -2.048787435473587664e+02
-4.320369336973545842e+02 6.662057622960028402e-02 1.080024908341088857e-01 4.614231552811523329e+01
-4.324105523890573863e+02 9.886935903183655117e-02 6.923087298752175212e-01 2.329891733171452302e+02
-4.342078093463193227e+02 2.789782631645008198e-02 2.849157064292092034e+00 2.063320159656632029e+02
-4.368765642572228103e+02 1.002811794655206062e-01 2.992340357648433979e+00 -7.521526863701781451e+01
-4.382361114959641668e+02 7.133007947871410070e-02 1.670692609247515392e+00 -2.346369886730924463e+02
-4.401811614145469775e+02 4.375882033652570002e-02 1.653336088028881934e-01 -1.809551197413011323e+02
-4.403965500158095097e+02 3.796680011100585922e-02 1.364688952822517010e-01 1.485725296108671500e+02
-4.415647701714648292e+02 9.373104752376308635e-02 1.606481226642704430e+00 2.346894974159505125e+02
-4.425255821438130965e+02 8.327089742109483606e-02 2.950151105245829353e+00 1.587833847469000546e+02
-4.460745484653295421e+02 4.447791185116893586e-02 2.959802925248090855e+00 -1.474943803033686720e+02
-4.473495880442252997e+02 1.069581842783917797e-01 1.089747370134986237e+00 -2.345145492138245515e+02
-4.478888799514474499e+02 5.474644701882604159e-02 1.431883668411245425e-01 -1.587096011956231507e+02
-4.483760121826074965e+02 6.963237398413980872e-02 1.656659191195163916e-01 1.811833196747245722e+02
-4.501334405552163389e+02 3.215799058178474973e-02 2.004833543577142496e+00 2.340423917358389190e+02
-4.518121773227940707e+02 1.042809278926554450e-01 2.971165922015748251e+00 1.317180042413230581e+02
-4.535363326687420908e+02 5.954209605239758202e-02 2.932978680757531542e+00 -1.730859915664482287e+02
-4.564299367975585824e+02 6.862139472512820970e-02 6.062529095336394169e-01 -2.321678593337487939e+02
-4.567395183412955362e+02 7.464897903042307103e-02 1.225601219919455476e-01 -1.185217112243865500e+02
-4.573750256405459709e+02 9.113977262793314382e-02 2.396910489751315487e-01 2.115581494085808174e+02
-4.577950383893467574e+02 7.354360241175006419e-02 2.550153588704817675e+00 2.291285172996545327e+02
-4.612554398271237801e+02 5.633824143686447239e-02 2.998708230994227453e+00 2.829563020222747838e+01
-4.629302572657242649e+02 1.053687714162358097e-01 2.729463474092717501e+00 -2.216920807524142276e+02
-4.638882533271075204e+02 3.791008979477322738e-02 3.480575688906820120e-01 -2.246598004615168804e+02
-4.651472733349780810e+02 4.589644094190975521e-02 1.065222256960270952e-01 -2.192998320648322519e+01
-4.662173272586728672e+02 4.471605271670420212e-02 3.759859055085974511e-01 2.262942634848351986e+02
-4.670881430576778826e+02 1.062678776208065973e-01 2.810107578807094164e+00 2.134795973905688697e+02
-4.686934122278529458e+02 4.752378392107112909e-02 2.999657234057186095e+00 -5.013119217869679289e+00
-4.722465409554809526e+02 8.174081789605633364e-02 2.098506949275338762e+00 -2.337370676019052951e+02
-4.725668296248260845e+02 8.461257322164673911e-02 1.861152040625644877e-01 -1.939262102271244999e+02
-4.732987210511100784e+02 6.488894796905032847e-02 1.092143588925277298e-01 5.701283888593837190e+01
-4.735719946100275024e+02 5.971700978461435411e-02 5.558366324040174833e-01 2.314921047216475927e+02
-4.761810194474557534e+02 6.828377272946868637e-02 2.801136021449853963e+00 2.145994401848143980e+02
-4.776871440980809211e+02 1.014945445049505041e-01 2.999532926843120784e+00 -2.191618206276730874e+01
-4.801327066487594379e+02 2.812028654677112272e-02 2.284677630908467982e+00 -2.327129712681596061e+02
-4.816664918183233794e+02 8.159602547689109864e-02 2.120233786260365405e-01 -2.042421990023425735e+02
-4.821347580934360622e+02 6.390218861473823120e-02 1.080071905743909266e-01 4.629131459659301129e+01
-4.826069631852060411e+02 1.046718002190615560e-01 6.955477271107963766e-01 2.330376562088978289e+02
-4.837259918631499431e+02 3.646690419153356816e-02 2.863392487137987441e+00 2.030063422736753012e+02
-4.870735112377734595e+02 8.978268089693915155e-02 2.991631494839346317e+00 -7.785230165125743440e+01
-4.883877706395825840e+02 8.752444025496244895e-02 1.627825321608006526e+00 -2.346952729416925365e+02
-4.899997738780876375e+02 3.545478895341444558e-02 1.699193184760128816e-01 -1.843559939026690415e+02
-4.902860813735306351e+02 3.935358454703157677e-02 1.260891005695753408e-01 1.276954021245206548e+02
-4.917378906861688961e+02 7.939155308996689864e-02 1.214136372849522694e+00 2.346848715109997272e+02
-4.925824426958293998e+02 9.608448536175484556e-02 2.921254979212583258e+00 1.809383897127789851e+02
-4.956633706193769058e+02 2.988142739962569919e-02 2.975425994808599928e+00 -1.226557250964352761e+02
-4.975530937316137283e+02 1.041368525957899749e-01 1.165733063533174185e+00 -2.346373239259561672e+02
-4.979536961887415600e+02 6.526027289489208516e-02 1.287822446136148158e-01 -1.342198976828073853e+02
-4.985133743980306349e+02 7.848298843789328072e-02 1.647200993308275963e-01 1.805042640240447440e+02
-4.995346796171134542e+02 2.891356039858773014e-02 2.022449915481569604e+00 2.340113330093406319e+02
-5.020249105658086819e+02 9.712260780696971296e-02 2.973279876822011225e+00 1.278480551709583324e+02
-5.037521460587092861e+02 7.730386239624395528e-02 2.900536565311190973e+00 -1.909737692176085204e+02
-5.064625531514948875e+02 4.950553591726482294e-02 4.987299252034601005e-01 -2.304566925944717184e+02
-5.068046564409827965e+02 6.460712445918276314e-02 1.109071488833851538e-01 -6.946538477132173739e+01
-5.075458861359718981e+02 8.379532383333122836e-02 2.512935687087752834e-01 2.138998751016973472e+02
-5.079707795119319371e+02 8.894421956254536243e-02 2.600712239772567713e+00 2.278023066390048257e+02
-5.110451140869304822e+02 3.826258847071057484e-02 2.993907402134968976e+00 6.521611122471915678e+01
-5.131417915386984987e+02 1.060404045467672474e-01 2.716129687337360821e+00 -2.226270740996892528e+02
-5.137946853872634847e+02 5.496730288323316976e-02 2.546236473600765327e-01 -2.145089870490690203e+02
-5.149300968657848898e+02 4.631427856123741804e-02 1.060771648917911703e-01 5.705758159724364731e+00
-5.159220617645727316e+02 3.057072243855406268e-02 4.570046874583183483e-01 2.294337324266472251e+02
-5.172619560719771243e+02 1.026586536915408271e-01 2.786467571115852859e+00 2.165241261474452870e+02
-5.186805781789890943e+02 6.606636038942001465e-02 2.999724614263029387e+00 8.736280893301547223e+00
-5.223218526699719177e+02 6.415872411524764507e-02 2.483984642453166192e+00 -2.304736015899035806e+02
-5.227694639637013552e+02 9.631081254614802523e-02 2.950469250475171723e-01 -2.201410792175166478e+02
-5.234231520459959484e+02 6.370721140658232307e-02 1.063512760741543300e-01 2.094587089164610916e+01
-5.236847917647721715e+02 7.663718718198882229e-02 5.464736180949296696e-01 2.313632887547295240e+02
-5.263283105944321960e+02 4.969982335727424205e-02 2.863435344627433654e+00 2.030478313113569584e+02
-5.279827675211729456e+02 1.057421054623455814e-01 2.997309201327758466e+00 -4.709655733268931499e+01
-5.297505756401330927e+02 4.020029702757019208e-02 2.004818085947231765e+00 -2.340782897931671869e+02
-5.318058526349449266e+02 7.026082494676209877e-02 2.094161513300391575e-01 -2.034091568412157187e+02
-5.322014970087126358e+02 5.713532901807610864e-02 1.115664636220698447e-01 7.412820395293039155e+01
-5.328005126323082550e+02 1.057028493603234948e-01 8.811866836139121695e-01 2.340483849939350307e+02
-5.337548797302455341e+02 5.420203930037526679e-02 2.915670862046163325e+00 1.837402961623775752e+02
-5.374483224832424639e+02 7.496160038562801886e-02 2.972594744746023032e+00 -1.286576200328938455e+02
-5.385663497201517202e+02 9.911248317048425294e-02 1.098901718232615732e+00 -2.345709117687279956e+02
-5.395801462854125248e+02 3.867912121178970070e-02 1.456488877957428374e-01 -1.618691201124967165e+02
-5.399155458387333510e+02 4.750044408565610304e-02 1.488196831779765028e-01 1.655278689758134476e+02
-5.418782965802488434e+02 6.179243527379339046e-02 2.204884249685229669e+00 2.332633774661612449e+02
-5.430272319442775597e+02 1.037029979746369596e-01 2.971270498657200942e+00 1.315987642239136903e+02
-5.454405015418360563e+02 3.115867350159825730e-02 2.893814545840563301e+00 -1.934900801368115708e+02
-5.477053324643271708e+02 9.117359204669744921e-02 4.857441429019765389e-01 -2.301764887782477160e+02
-5.480651640426291351e+02 7.025515737079895962e-02 1.179014758098599208e-01 -1.037028089644857403e+02
-5.486316645977694861e+02 9.113363211340962111e-02 2.127187231416393098e-01 2.045236853978377667e+02
-5.492346192715172037e+02 4.263446370964390358e-02 2.356772118282723483e+00 2.321292611935880075e+02
-5.524634839430915463e+02 8.499857667362148428e-02 2.994178272912600303e+00 6.564660987190205788e+01
-5.541617747323468848e+02 9.181559427968548348e-02 2.723659918196138729e+00 -2.221133363942211361e+02
-5.562110581433122434e+02 3.318995374084020983e-02 3.716194410719472208e-01 -2.260934242543544599e+02
-5.567902848271321545e+02 5.412278386623985832e-02 1.070683014252351295e-01 -3.304929526070976209e+01
-5.576905115844297143e+02 7.271585962895693589e-02 3.673925626949911538e-01 2.258762060637904767e+02
-5.582941457532584764e+02 9.963494954260616876e-02 2.800779018336013060e+00 2.147786681464691583e+02
-5.608287697178423059e+02 2.803697568766367124e-02 2.999595672924825429e+00 5.197346766346115032e+00
-5.634443970593615632e+02 1.014203435008449589e-01 2.465748547733509266e+00 -2.308098454675500193e+02
-5.638782450670245225e+02 6.996719579993367077e-02 2.927456611734890468e-01 -2.199246547836781076e+02
-5.648207995463914131e+02 5.232793089122379088e-02 1.066602815207831623e-01 2.590189994117798733e+01
-5.653335564261866466e+02 3.196842716946566437e-02 5.644431056449086270e-01 2.316688868428712738e+02
-5.675919919447532038e+02 9.357948515478985152e-02 2.878930855877551487e+00 1.988869055698263537e+02
-5.690321898402795568e+02 8.259236394931483705e-02 2.996982343471961130e+00 -4.777204777335560237e+01
-5.724137801655243720e+02 4.580183818558845876e-02 1.955860984436513572e+00 -2.342303528084574964e+02
-5.729296805123366312e+02 9.129441772257559928e-02 2.104636696805694263e-01 -2.038096998712995003e+02
-5.735114017046050776e+02 6.913066050937048679e-02 1.120324655772413913e-01 7.700463785087855229e+01
-5.738356205950137792e+02 9.192196602464389188e-02 6.906433367361801690e-01 2.330396932652081432e+02
-5.761372187058130976e+02 3.311228097898474138e-02 2.852582542167850121e+00 2.056516643068746930e+02
-5.782859535282818797e+02 1.044066846988671582e-01 2.992914994235855275e+00 -7.302919986433299471e+01
-5.797240590580139497e+02 5.864742653965457353e-02 1.684979509022401789e+00 -2.346863715304126572e+02
-5.817882930892328659e+02 5.245998659768272981e-02 1.701022887134141515e-01 -1.844794385325429289e+02
-5.821315814600758358e+02 4.424970690025741005e-02 1.259892451171851224e-01 1.277022268775810971e+02
-5.829925729486839145e+02 1.006425440739627253e-01 1.167797652312731582e+00 2.346790774566663060e+02
-5.838485814371919105e+02 7.222034307440418355e-02 2.918010215292948129e+00 1.826169439721871584e+02
-5.875507862091100151e+02 5.727572756764467976e-02 2.972497326920244376e+00 -1.285889349117006759e+02
-5.887643455106458532e+02 1.056055030763327629e-01 1.071943588429896232e+00 -2.345492392338319974e+02
-5.894435655387521820e+02 4.817524819000162939e-02 1.388327196316900269e-01 -1.525410790303885449e+02
-5.899985144433458117e+02 5.530545537686290536e-02 1.367202187009826930e-01 1.489300811896679022e+02
-5.918575062499548949e+02 4.309745248798067807e-02 1.574288177400798627e+00 2.347758293694890313e+02
-5.931097810881246915e+02 1.060230744159153388e-01 2.952573831596385201e+00 1.567274627842698465e+02
-5.949342248008110801e+02 4.655804817361076237e-02 2.963270644225379336e+00 -1.430297376326967083e+02
-5.979018965770508203e+02 8.090038331606554112e-02 7.105099372962443427e-01 -2.332005529530121919e+02
-5.982077000636792263e+02 7.607488041402465928e-02 1.290165381446400916e-01 -1.347251244338411027e+02
-5.988449673631248515e+02 8.471566205628479340e-02 1.594986911033013099e-01 1.763466756111011478e+02
-5.992213357328863594e+02 6.116416035270425683e-02 2.296055044805273226e+00 2.326868640112199103e+02
-6.024513257484832138e+02 6.915916622778535416e-02 2.983358178182989651e+00 1.049998627872670482e+02
-6.041829983864950009e+02 1.013641707521294871e-01 2.867998993906654803e+00 -2.021088349689532890e+02
-6.057368445304520037e+02 2.993326964158044695e-02 4.065033040210875859e-01 -2.277550102804541154e+02
-6.068399572457364002e+02 5.046186384560094607e-02 1.080090396998620861e-01 -4.500912898533364626e+01
-6.077942426062272716e+02 5.804740453063283318e-02 2.251678313853239244e-01 2.082117951162103680e+02
-6.083371256288859286e+02 1.058011185153415329e-01 2.545179591645500672e+00 2.293394351621536487e+02
-6.102255218672512456e+02 3.554582814266491614e-02 2.998376500033090863e+00 3.166936153762640060e+01
-6.135847802693867834e+02 9.117321056419945557e-02 2.620356768784764423e+00 -2.272104801119668593e+02
-6.140241795106290965e+02 8.299936472709618096e-02 2.947463212595767268e-01 -2.201676782608372207e+02
-6.149291822939644589e+02 5.248543020507858564e-02 1.060572158494592215e-01 -9.369421322289877452e+00
-6.152230959723847263e+02 4.414591336184250925e-02 3.440085455046203444e-01 2.244417615478145365e+02
-6.176381838060069640e+02 8.021945476271194475e-02 2.796007666285894810e+00 2.153597824980487303e+02
-6.191075045387951832e+02 9.523403318122011796e-02 2.999549453316978198e+00 -2.104218393585175306e+01
-6.221288072206154993e+02 3.046451457179096683e-02 2.293222232600079291e+00 -2.327125793385312136e+02
-6.231104993817407376e+02 8.746000768405336190e-02 2.140113249392595618e-01 -2.049525914459644582e+02
-6.236258966044389354e+02 6.603228493763541040e-02 1.079068339815193039e-01 4.556366777722693939e+01
-6.240264835042070217e+02 1.011404064131935510e-01 6.927142305641997844e-01 2.330790740037558351e+02
-6.255913155043874667e+02 2.855556237025854566e-02 2.857104751949731458e+00 2.046211641541396489e+02
-6.284956400008240962e+02 9.772940512903027788e-02 2.992173810239269649e+00 -7.608647481754054809e+01
-6.298350074738316380e+02 7.641921178424763983e-02 1.662526161623514742e+00 -2.347305616266770869e+02
-6.317000565005744193e+02 4.073025379065461221e-02 1.650509213172614842e-01 -1.808605045420548549e+02
-6.318864443000435358e+02 3.738324514766518114e-02 1.365302429858025191e-01 1.487871868062538852e+02
-6.331773651531882479e+02 9.005131653171355444e-02 1.615144179549465653e+00 2.347697902123291840e+02
-6.341352556371773517e+02 8.739633729668670747e-02 2.950421553211472148e+00 1.586925647460381867e+02
-6.375873128623596813e+02 3.945605091423386168e-02 2.961027234890226012e+00 -1.460184186628547138e+02
-6.389555496814588196e+02 1.053645392800264674e-01 7.301592455554160033e-01 -2.333550979485405321e+02
-6.394576333946416753e+02 5.913971706698182423e-02 1.287477270413118491e-01 -1.342426211497887323e+02
-6.399750384879290550e+02 7.230800332974261779e-02 1.646953255295070251e-01 1.805529122034282068e+02
-6.415518265738716082e+02 2.919575413026007094e-02 1.964038102126592911e+00 2.342410920904236775e+02
-6.434310819172319498e+02 1.028128193294410159e-01 2.971284048001018974e+00 1.316333937009922863e+02
-6.451199257106294453e+02 6.473862923857040541e-02 2.933501573488994651e+00 -1.728660709464947445e+02
-6.480221894592813214e+02 6.371317980960321259e-02 6.107804153300178118e-01 -2.323084103742130537e+02
-6.483410882372965034e+02 7.444788493225230896e-02 1.226172915530902158e-01 -1.188218953622125014e+02
-6.489868652921205694e+02 8.968566866705113272e-02 2.446582167333923030e-01 2.126869358792996820e+02
-6.493952352069130711e+02 7.819507867934442913e-02 2.542113495917696309e+00 2.294047209845679163e+02
-6.528228651884769533e+02 5.116570630405788134e-02 2.998698382992227796e+00 2.871039610564873357e+01
-6.545491828349005345e+02 1.061138170964529559e-01 2.730484851475730501e+00 -2.217116664045618961e+02
-6.554029871984436113e+02 4.189165641261748813e-02 3.512583693330426637e-01 -2.249585712638632629e+02
-6.566921169091701813e+02 4.534604854406112939e-02 1.064939082817371041e-01 -2.217152749861078931e+01
-6.577476602914273371e+02 4.043820102233554314e-02 3.738677273766630171e-01 2.262721176953654094e+02
-6.586987534022567843e+02 1.058486303803806844e-01 2.802380849268065077e+00 2.146383278902222571e+02
-6.602088745428748098e+02 5.253247668129321091e-02 2.999709030881681393e+00 6.865742640013220210e+00
-6.638060370379554342e+02 7.707670801482485734e-02 2.452647380161553592e+00 -2.310388324442942860e+02
-6.641982350328167968e+02 9.180880569219815324e-02 2.827559418882346631e-01 -2.187664822506986866e+02
-6.649666992539165449e+02 5.704231648436376700e-02 1.060486101428727984e-01 -1.126311518558907210e+01
-6.652459922785158142e+02 5.930597489189782384e-02 3.160550468854995687e-01 2.222764343739982849e+02
-6.678343938220759810e+02 6.346103617803686148e-02 2.845380799477903455e+00 2.073321349209604421e+02
-6.692890801828684744e+02 1.031441567033114237e-01 2.999832968272297062e+00 -1.736481208654713981e+01
-6.715390801560556611e+02 2.995412725486085517e-02 2.334142239071077096e+00 -2.323940693052543622e+02
-6.732765409640859389e+02 7.921599389884208253e-02 2.135975151646505032e-01 -2.048381962569773691e+02
-6.737264786121163525e+02 6.312139968685809288e-02 1.075484351053975496e-01 4.150318366646651924e+01
-6.742278499430619831e+02 1.051708863485456558e-01 6.850332546279186419e-01 2.330411293835420850e+02
-6.752130909691557008e+02 4.069538292519575551e-02 2.848713503151953486e+00 2.065733907954514166e+02
-6.786840042367664410e+02 8.633766511902717100e-02 2.991829283766170633e+00 -7.710935049536129782e+01
-6.800019709941720976e+02 9.099787731491991438e-02 1.646916791499739130e+00 -2.347661760473403092e+02
-6.814868775360929476e+02 3.451749317172683046e-02 1.696234627519936367e-01 -1.842703299899362150e+02
-6.816824309190533313e+02 3.997064487041889630e-02 1.360676313101295276e-01 1.479814992359479220e+02
-6.833653404701288991e+02 7.517275878513474119e-02 2.223649558205250898e+00 2.332207240676444826e+02
-6.844483229187439974e+02 9.842331030840713313e-02 2.970939716012152676e+00 1.321517996504676660e+02
-6.873568851268958042e+02 2.826427632003003856e-02 2.926612748578031109e+00 -1.773630515326113368e+02
-6.891446064309490112e+02 9.931340899345234008e-02 5.653691892063636981e-01 -2.317295600321634197e+02
-6.895499408905156997e+02 6.691033307761487525e-02 1.202517076469513529e-01 -1.119268057558439153e+02
-6.900707431563350838e+02 8.758694193004458450e-02 2.113129523643586805e-01 2.041304505804804421e+02
-6.910199165516995663e+02 3.119984668654192383e-02 2.378628533050452631e+00 2.319663539957580838e+02
-6.938927122668942502e+02 9.451588356051035533e-02 2.993897314719504266e+00 6.785538136282042387e+01
-6.956007714765660239e+02 8.133253765648640332e-02 2.729024832593596184e+00 -2.217832842803754545e+02
-6.979501149914016196e+02 4.337180044028414450e-02 3.598591796806986931e-01 -2.254893183220849266e+02
-6.983136718721154921e+02 5.669032644984732527e-02 1.065022640859075997e-01 -2.379286121326199321e+01
-6.991498878291642995e+02 8.335028657193779833e-02 3.757484517571439975e-01 2.263877785862904659e+02
-6.997387466171059032e+02 9.172529357554665141e-02 2.812806188875985214e+00 2.131493462859140209e+02
-7.028422823656871969e+02 3.459768271129048944e-02 2.999548437351888808e+00 -1.057794290889352595e+01
-7.048309704735311243e+02 1.055307388751619418e-01 2.584423475164080664e+00 -2.283893798660373307e+02
-7.053796035270712537e+02 5.862556822890159502e-02 2.539242342621571558e-01 -2.144793416100962702e+02
-7.063846347760151048e+02 4.923792266888051689e-02 1.069091578865240949e-01 3.063502608309848441e+01
-7.073267079729345141e+02 2.857397449583173876e-02 5.783347795896277566e-01 2.319322975639624076e+02
-7.090125441979025709e+02 1.008767597442202513e-01 2.875208905856223129e+00 2.001295260674242513e+02
-7.103827619646007179e+02 7.019775205479572566e-02 2.999494901849656170e+00 -1.791154366974686951e+01
-7.139527475888389745e+02 5.999666757480582452e-02 2.293614881682291884e+00 -2.327552457710500846e+02
-7.143712854018883718e+02 9.279865216749674794e-02 2.242939095608222355e-01 -2.079923068225709528e+02
-7.150087300094770626e+02 6.674061582915905011e-02 1.079647092407692299e-01 4.607854874288689473e+01
-7.152794283034592127e+02 8.162450127715734083e-02 6.871406338109024015e-01 2.330760676316611466e+02
-7.178931039164268668e+02 4.550941600970950102e-02 2.862945641894005799e+00 2.032602265072740408e+02
-7.197078262022541821e+02 1.059329770468912663e-01 2.992911804806237086e+00 -7.333415071552204267e+01
-7.213062205747435200e+02 4.415937560314064231e-02 1.666672346856250764e+00 -2.347664905034461356e+02
-7.233269442912215936e+02 6.196097954443817446e-02 1.699871941303862100e-01 -1.844693604899034938e+02
-7.237489934633341591e+02 5.036160473948582406e-02 1.259633888493227050e-01 1.278256224781053021e+02
-7.244161823621707299e+02 1.054768376279523606e-01 1.139391394223115084e+00 2.347084125684485230e+02
-7.253334515982330686e+02 5.833645156410179750e-02 2.912873143098792639e+00 1.853168135677002226e+02
-7.291520902232836079e+02 7.123590036874298537e-02 2.958780660743371982e+00 -1.492482631160418691e+02
-7.301876100385153450e+02 1.009908806314691876e-01 1.083245136820105925e+00 -2.346312637932025211e+02
-7.311117567492467515e+02 4.041383059783069248e-02 1.440345302142467532e-01 -1.599434395056269125e+02
-7.314033248573468882e+02 5.242467068153267018e-02 1.652702676203034460e-01 1.810552234357709835e+02
-7.334670887093772080e+02 5.772301094254417286e-02 2.140075754240819528e+00 2.336747404929326990e+02
-7.346492488107996905e+02 1.046573711156605913e-01 2.971207106642494100e+00 1.318814997710554735e+02
-7.369330606634817968e+02 3.378242953140082189e-02 2.893986414858357836e+00 -1.935337068068488975e+02
-7.393238450470887528e+02 8.872889934433340897e-02 4.853649597181218800e-01 -2.302541640413014932e+02
-7.396722770664254085e+02 7.098238186540006822e-02 1.178825223896483448e-01 -1.038100599119092067e+02
-7.402512673943932668e+02 9.153949796063722000e-02 2.118420536404598264e-01 2.043455068519544113e+02
-7.407933856749418737e+02 4.645130318091739152e-02 2.336451115985958893e+00 2.324076373114909302e+02
-7.440791202187286899e+02 8.193374324212844562e-02 2.994186837816265268e+00 6.574451067744942634e+01
-7.457817894683075792e+02 9.425873024300653047e-02 2.724022013986437951e+00 -2.221830613514795516e+02
-7.477059236191553282e+02 3.129028828531330020e-02 3.705006989704044962e-01 -2.261225693969766439e+02
-7.483772230322564383e+02 5.306563632051052720e-02 1.070443242241272130e-01 -3.319221069691003834e+01
-7.492990388844609697e+02 6.956309324715387321e-02 3.671757840229000758e-01 2.259527465350135742e+02
-7.499171067958085359e+02 1.012541118675591850e-01 2.801009485552725220e+00 2.148467288894889862e+02
-7.522878631777592773e+02 2.811868681501857037e-02 2.999660626557950849e+00 4.008980545160017783e+00
-7.550693392861604707e+02 9.977561956216809969e-02 2.457887073827442315e+00 -2.310146984519307125e+02
-7.554875411645371059e+02 7.283279419149689404e-02 2.903286887996082699e-01 -2.197380694856801995e+02
-7.564035256085895753e+02 5.350587187566669539e-02 1.066837825578577231e-01 2.722019960340120548e+01
-7.568426046586787379e+02 3.436533203401679476e-02 5.655532817426280889e-01 2.317705881303789965e+02
-7.592135321951723199e+02 9.123277956269508493e-02 2.879337585950069389e+00 1.988468242397586039e+02
-7.606503104368212007e+02 8.543377331968245170e-02 2.997040831609561362e+00 -4.794897124569813940e+01
-7.639790023027766210e+02 4.225465367789137117e-02 1.969484140915823911e+00 -2.342800211892267441e+02
-7.645508020273319971e+02 9.089261552915343934e-02 2.112594188642969162e-01 -2.041631636784919124e+02
-7.651200499062033487e+02 6.865527068396451438e-02 1.116812619070437357e-01 7.522895965135927554e+01
-7.654459467172002860e+02 9.521859317531294886e-02 8.780253103800710335e-01 2.341390973990239104e+02
-7.677630256141618474e+02 3.089233001037030441e-02 2.907709794306096107e+00 1.877401549849832350e+02
-7.700112295718715814e+02 1.035376409164045913e-01 2.986269867765442232e+00 -9.791268692945205032e+01
-7.713219309083322059e+02 6.221536117776311353e-02 1.217982321568077619e+00 -2.348121514692116989e+02
-7.733742876413654130e+02 5.010634415518518819e-02 1.698566544369509990e-01 -1.844217245789997150e+02
-7.736430290325891974e+02 4.040627806113907677e-02 1.359313252156722496e-01 1.479490535325070368e+02
-7.746121585215787491e+02 9.914027878778111647e-02 1.536576726109798008e+00 2.348740009806290630e+02
-7.755893584877435387e+02 7.528019497751359257e-02 2.949727182963016059e+00 1.593286350046096800e+02
-7.793295394549338653e+02 5.387282992413942179e-02 2.941685577209669056e+00 -1.664947720408095790e+02
-7.803790861484401375e+02 1.051637743504145045e-01 7.461237633397812541e-01 -2.335202607985294776e+02
-7.810126382687407158e+02 5.206733802252395266e-02 1.275700792138099171e-01 -1.316837322365623493e+02
-7.814688366260999146e+02 6.381627699872513548e-02 1.648490929131901372e-01 1.807478968691664249e+02
-7.834331303504224024e+02 4.002817618576855196e-02 2.056788137782262105e+00 2.340251118432004489e+02
-7.848550885408458271e+02 1.057973966992971915e-01 2.971381153701991629e+00 1.316503042885418893e+02
-7.867719481802482733e+02 4.984181324712668587e-02 2.901149598373368388e+00 -1.907315600640341984e+02
-7.894909840393883087e+02 7.570567815780164522e-02 4.930689683130173862e-01 -2.304551325920617444e+02
-7.897906844199172838e+02 6.908414791429356994e-02 1.111270725260933984e-01 -7.167303318590626304e+01
-7.904285580589096298e+02 9.315555303034445123e-02 2.362401685418102915e-01 2.109563658422437413e+02
-7.908794871094390828e+02 6.413983643516112110e-02 2.539582876448307935e+00 2.295155053399789722e+02
-7.943689931930479133e+02 6.606791147118273866e-02 2.998940664890132446e+00 2.726764763493299171e+01
-7.960372682778382796e+02 1.028492965154534505e-01 2.617556003007351695e+00 -2.274040378909517415e+02
-7.971542591111090132e+02 3.373394274547229094e-02 2.667306356942698020e-01 -2.166132050459476943e+02
-7.982178837362496324e+02 4.581267909934137739e-02 1.059963553048127310e-01 2.627364022989759462e+00
-7.993805842309483296e+02 5.325791758621850613e-02 4.661931922089794234e-01 2.298182296083304266e+02
-8.001403575509996244e+02 1.058596321227942144e-01 2.817739328804450327e+00 2.125071904862651309e+02
-8.020334914223793703e+02 3.810814361179761661e-02 2.998023169286434531e+00 -3.633155374891856582e+01
-8.053076487488976909e+02 8.959918512020187409e-02 2.100723364138004534e+00 -2.338781223782952736e+02
-8.056325408192839177e+02 8.084178427835927994e-02 1.875190279018608963e-01 -1.948090795184108686e+02
